3788100,1424594.97,701035.68
3789000,1381001.4,690310.36
3789900,1416801.45,728265.93
3790800,1354731.54,699913.79
3791700,1361395.29,688571.87
3792600,1386843.2,718459.44
3793500,1339904.85,719937.19
3794400,1391385.22,704456.54
3795300,1386793.12,699635.93
3796200,1337079.9,659844.18
3797100,1349973.27,665505.16
3798000,1374818.57,709660.77
3798900,1354439.48,687885.31
3799800,1405019.44,761190.31
3800700,1402712.95,753531.65
3801600,1354153.93,722387.24
3802500,1388287.45,738259.74
3803400,1370829.44,724104.49
3804300,1410421.23,737756.74
3805200,1424323.15,748614.17
3806100,1355017.18,684420.87
3807000,1392534.03,724901.73
3807900,1408925.81,741315.49
3808800,1403756.29,713530.06
3809700,1404581.54,700127.47
3810600,1508923.37,827887.85
3811500,1516436.46,745844.51
3812400,1447062.84,746197.63
3813300,1475863.31,796431.88
3814200,1501965.64,754544.49
3815100,1494543.18,771133.3
3816000,1583669.4,828929.35
3816900,1574628.3,800712.71
3817800,1597044.8,748560.33
3818700,1559398.86,762333.8
3819600,1578088.81,741690.58
3820500,1611106.11,737691.83
3821400,1648359.83,775569.67
3822300,1643046.3,753431.21
3823200,1670523.56,782155.79
3824100,1826360.14,786023.8
3825000,1789105.68,803045.47
3825900,1656733.89,723766.11
3826800,1851211.3,843215.15
3827700,1787018.92,829103.76
3828600,1818324.65,818534.18
3829500,1776983.64,791697.51
3830400,1755059.42,798446.78
3831300,1795787.84,769492.49
3832200,1769315.92,767047.3
3833100,1851532.75,826438.84
3834000,1699578.0,771456.57
3834900,1703327.64,768829.28
3835800,1731856.57,803444.18
3836700,1826964.48,804418.4
3837600,1832283.14,820522.61
3838500,1896203.34,804002.93
3839400,1915340.24,874744.81
3840300,1784899.29,806313.81
3841200,1901446.75,871435.36
3842100,1876524.63,796486.63
3843000,1891577.18,853948.7
3843900,1837560.24,804402.83
3844800,1781891.14,787813.11
3845700,1737505.55,793924.53
3846600,1768766.42,760327.33
3847500,1798106.51,786281.89
3848400,1704389.28,781826.93
3849300,1740376.83,766957.21
3850200,1744590.09,754436.37
3851100,1708209.05,764102.05
3852000,1627430.51,727472.08
3852900,1668187.32,768687.38
3853800,1677629.79,770772.58
3854700,1649716.83,752465.61
3855600,1630717.44,781003.05
3856500,1552341.61,772416.5
3857400,1503023.62,739012.39
3858300,1590238.77,765077.45
3859200,1498896.61,753309.17
3860100,1456280.82,727712.4
3861000,1476944.92,754574.43
3861900,1497856.93,766477.39
3862800,1476230.53,771715.3
3863700,1486261.96,772334.01
3864600,1456859.8,711435.79
3865500,1455386.08,707765.53
3866400,1449560.94,706985.41
3867300,1491227.6,739995.67
3868200,1446400.18,709598.33
3869100,1438379.15,719562.38
3870000,1371748.35,679892.21
3870900,1426158.42,692314.09
3871800,1422832.31,698990.94
3872700,1380040.47,651417.39
3873600,1408196.23,710590.12
3874500,1428840.55,729879.36
3875400,1361981.87,681830.11
3876300,1374813.45,721334.75
3877200,1380520.75,728548.65
3878100,1331584.44,696431.85
3879000,1347171.3,717634.83
3879900,1352575.38,730202.64
3880800,1368811.89,734139.68
3881700,1372518.31,739134.7
3882600,1365535.86,741244.08
3883500,1327003.51,697909.06
3884400,1347122.86,736027.4
3885300,1370448.49,738727.2
3886200,1351883.88,709524.35
3887100,1401673.28,753975.31
3888000,1371090.27,753379.58
3888900,1373168.98,727146.42
3889800,1350448.97,727271.39
3890700,1388918.52,786691.13
3891600,1383524.69,781159.24
3892500,1381198.15,785786.68
3893400,1384123.99,780364.75
3894300,1358486.11,733097.08
3895200,1355686.8,750208.65
3896100,1423516.75,799234.04
3897000,1417489.2,758405.91
3897900,1403328.55,770815.52
3898800,1406849.3,788658.97
3899700,1364367.55,747647.37
3900600,1379621.34,754492.77
3901500,1420786.19,780501.34
3902400,1381835.63,756853.36
3903300,1368926.15,729614.41
3904200,1389592.99,755613.92
3905100,1414772.92,776775.42
3906000,1438211.33,799522.8
3906900,1394194.79,755744.11
3907800,1433836.49,802223.05
3908700,1423012.39,819626.5
3909600,1415979.58,772409.91
3910500,1433710.88,771846.22
3911400,1444297.94,773532.07
3912300,1419911.13,746258.61
3913200,1423250.61,786792.94
3914100,1388250.82,755231.32
3915000,1393090.67,764117.16
3915900,1412166.69,764371.31
3916800,1454702.45,774591.43
3917700,1403869.54,744824.8
3918600,1420291.53,751683.29
3919500,1443965.52,791640.75
3920400,1400732.03,774921.57
3921300,1403498.66,744251.31
3922200,1439500.31,766390.14
3923100,1444184.88,762714.94
3924000,1403632.87,730226.99
3924900,1437819.58,751649.32
3925800,1413956.45,745023.19
3926700,1409576.75,736285.49
3927600,1401778.56,742256.1
3928500,1405167.3,732513.34
3929400,1451670.23,784468.32
3930300,1408925.35,756339.11
3931200,1427739.35,765584.66
3932100,1433581.7,766498.9
3933000,1428320.71,762479.74
3933900,1433780.46,759598.94
3934800,1430989.29,739143.59
3935700,1453394.62,719195.8
3936600,1447939.45,718081.05
3937500,1463951.75,736619.2
3938400,1439920.35,713670.96
3939300,1431854.74,723979.16
3940200,1434981.17,724812.84
3941100,1412747.5,717424.07
3942000,1416454.56,720992.43
3942900,1403628.2,734940.12
3943800,1483192.29,759650.12
3944700,1426972.14,696009.34
3945600,1400298.07,691427.31
3946500,1419761.08,702262.3
3947400,1391486.76,694799.38
3948300,1396314.79,698742.65
3949200,1380926.24,677361.69
3950100,1379535.0,689017.09
3951000,1364463.59,687443.3
3951900,1395328.49,722732.12
3952800,1371498.87,692206.97
3953700,1391433.84,694360.29
3954600,1410001.46,678575.13
3955500,1365022.8,654033.14
3956400,1351125.18,656465.52
3957300,1343554.23,664109.53
3958200,1342085.91,664628.08
3959100,1383261.47,696758.97
3960000,1385589.39,673493.77
3960900,1325155.43,680768.01
3961800,1329134.77,684678.77
3962700,1341641.24,682454.22
3963600,1341305.69,716553.22
3964500,1345512.27,707898.74
3965400,1339450.38,697137.82
3966300,1323346.62,676011.75
3967200,1330331.27,691292.63
3968100,1326061.52,688196.96
3969000,1337574.1,678713.56
3969900,1340154.6,692027.16
3970800,1329992.07,681335.08
3971700,1329046.6,685583.22
3972600,1380437.62,713140.05
3973500,1324816.5,677640.56
3974400,1323195.65,704299.8
3975300,1356889.98,721316.16
3976200,1335828.74,706124.91
3977100,1376157.62,726304.41
3978000,1361420.38,725134.09
3978900,1358391.54,717289.58
3979800,1362158.39,722283.6
3980700,1370239.56,724593.38
3981600,1387904.94,727396.82
3982500,1373279.02,706782.26
3983400,1398352.11,737460.75
3984300,1398031.77,728484.65
3985200,1424189.3,759315.4
3986100,1378118.77,743627.2
3987000,1401747.71,748294.19
3987900,1370387.24,722586.64
3988800,1378499.27,741985.38
3989700,1363259.67,744557.56
3990600,1461208.01,842500.31
3991500,1389574.13,743534.55
3992400,1379426.42,746445.1
3993300,1400639.28,752631.32
3994200,1394938.02,733345.83
3995100,1416767.94,754552.55
3996000,1394970.43,722642.76
3996900,1385924.1,718410.74
3997800,1423677.06,729114.81
3998700,1410649.38,736426.57
3999600,1378580.75,700151.0
4000500,1375106.78,695610.44
4001400,1419477.72,702818.12
4002300,1454618.32,735060.97
4003200,1434316.22,731235.72
4004100,1418720.95,752945.25
4005000,1419790.1,714012.45
4005900,1427182.71,733298.31
4006800,1382762.33,709033.81
4007700,1391207.34,693231.54
4008600,1395603.24,706801.03
4009500,1433536.56,737714.36
4010400,1420930.57,700244.29
4011300,1404790.83,686677.09
4012200,1443171.84,739084.9
4013100,1438209.05,720302.67
4014000,1397787.96,702516.45
4014900,1418435.3,734750.24
4015800,1426511.26,749946.44
4016700,1462577.45,761087.59
4017600,1418054.08,708701.75
4018500,1440229.98,717682.34
4019400,1439054.44,743903.05
4020300,1422184.02,715207.31
4021200,1429283.2,713349.98
4022100,1480278.53,762109.86
4023000,1457033.66,721874.82
4023900,1443614.5,714412.9
4024800,1413201.14,707528.87
4025700,1453970.31,748179.47
4026600,1445522.46,728028.99
4027500,1436419.37,710992.31
4028400,1419683.81,716283.6
4029300,1413387.27,708301.85
4030200,1460389.62,719094.27
4031100,1436254.03,667066.5
4032000,1413184.84,659059.75
4032900,1399807.89,659388.7
4033800,1397489.32,659772.67
4034700,1417492.03,670590.73
4035600,1396191.56,668890.14
4036500,1396192.75,670108.34
4037400,1404688.11,673110.99
4038300,1406642.58,691756.9
4039200,1449504.55,722275.82
4040100,1409698.52,687311.19
4041000,1364048.31,639675.2
4041900,1369529.11,655876.28
4042800,1366491.39,662648.53
4043700,1411000.31,681757.51
4044600,1341029.39,648250.76
4045500,1337704.47,646309.48
4046400,1358474.95,671083.28
4047300,1360894.13,662656.22
4048200,1358424.22,669390.84
4049100,1357485.35,671991.21
4050000,1330838.65,670796.81
4050900,1334673.52,680887.02
4051800,1372919.22,713271.51
4052700,1321141.94,674044.1
4053600,1324027.95,680640.2
4054500,1332050.08,676850.56
4055400,1339157.68,674100.4
4056300,1336414.95,672012.18
4057200,1319971.89,668008.3
4058100,1313983.06,668526.58
4059000,1313837.22,662734.86
4059900,1340232.79,674750.89
4060800,1307352.26,660358.7
4061700,1331056.55,678963.04
4062600,1365803.38,683748.69
4063500,1355801.51,659183.99
4064400,1351167.3,669414.55
4065300,1372138.46,697634.58
4066200,1353773.71,673836.27
4067100,1374347.26,686882.72
4068000,1392523.32,687455.84
4068900,1397833.65,679884.25
4069800,1430211.64,703867.22
4070700,1426723.3,703719.09
4071600,1411099.64,688746.92
4072500,1412264.83,713688.81
4073400,1449414.28,716256.23
4074300,1451840.06,707523.28
4075200,1536897.86,783072.51
4076100,1614111.05,749785.03
4077000,1563013.55,756506.84
4077900,1610259.61,728962.37
4078800,1544217.41,709014.4
4079700,1646102.78,787462.92
4080600,1589735.5,744435.52
4081500,1611381.23,723308.99
4082400,1653636.02,760000.76
4083300,1623268.8,725326.35
4084200,1596948.76,700164.18
4085100,1689058.78,800842.44
4086000,1709657.78,732792.57
4086900,1740934.94,762281.98
4087800,1684111.63,731966.58
4088700,1713020.14,732344.06
4089600,1678394.35,740508.0
4090500,1734359.89,697013.49
4091400,1761101.9,806334.14
4092300,1665428.65,721462.55
4093200,1797398.07,748950.35
4094100,1853343.29,807483.67
4095000,1800531.83,766854.86
4095900,1741546.23,759819.76
4096800,1822481.78,762837.25
4097700,1751154.88,799644.1
4098600,1855209.05,767080.17
4099500,1840159.61,783043.4
4100400,1746198.21,758176.39
4101300,1731040.01,764643.31
4102200,1737650.3,765390.2
4103100,1678601.53,698073.49
4104000,1745025.88,750434.33
4104900,1646249.54,721094.51
4105800,1734240.88,724793.52
4106700,1642243.84,746077.79
4107600,1694736.24,757345.28
4108500,1639508.06,697607.3
4109400,1603122.89,710923.28
4110300,1594241.46,707080.44
4111200,1696390.5,731228.12
4112100,1612118.41,732478.91
4113000,1761509.95,762744.96
4113900,1690261.78,735122.41
4114800,1612035.74,746841.8
4115700,1736103.61,779174.01
4116600,1665087.62,824934.45
4117500,1647805.94,728048.95
4118400,1587154.82,760221.5
4119300,1600519.78,729822.78
4120200,1552933.69,717582.73
4121100,1535512.57,713857.18
4122000,1472462.22,695444.46
4122900,1472279.11,697920.04
4123800,1450098.08,672776.09
4124700,1445140.87,660294.07
4125600,1500961.58,771007.69
4126500,1441898.8,665729.1
4127400,1407683.99,644327.36
4128300,1432281.65,675202.42
4129200,1424330.57,668227.75
4130100,1386019.78,653586.46
4131000,1404514.16,680850.68
4131900,1508283.69,896537.84
4132800,1394279.3,689542.69
4133700,1425332.52,715439.67
4134600,1403491.97,730378.33
4135500,1387753.14,678535.4
4136400,1362503.45,670555.94
4137300,1348147.43,668791.81
4138200,1353448.52,677549.01
4139100,1336147.71,663404.57
4140000,1338086.98,683424.41
4140900,1385996.89,712957.03
4141800,1393900.54,690193.36
4142700,1321199.98,686777.34
4143600,1329164.89,686955.78
4144500,1354498.08,682541.38
4145400,1324032.07,673298.77
4146300,1330500.18,668530.98
4147200,1338504.27,663223.02
4148100,1348604.74,665804.9
4149000,1384492.4,674696.32
4149900,1346484.01,653136.11
4150800,1375289.61,669922.21
4151700,1410337.83,654051.91
4152600,1408056.7,750694.15
4153500,1391560.64,725431.27
4154400,1388854.61,752406.92
4155300,1405622.5,752119.72
4156200,1450967.01,759151.79
4157100,1431632.72,751717.62
4158000,1415357.39,741273.83
4158900,1446063.17,788155.61
4159800,1443547.3,760318.45
4160700,1454002.35,774787.17
4161600,1479707.24,772684.84
4162500,1485319.43,751564.64
4163400,1550955.23,769496.7
4164300,1600519.32,784552.28
4165200,1638256.35,780101.44
4166100,1626262.85,762694.24
4167000,1746213.41,784964.17
4167900,1734182.19,748881.13
4168800,1722205.63,751459.81
4169700,1769337.89,783977.14
4170600,1699533.23,728088.5
4171500,1769602.2,751188.72
4172400,1763295.87,788438.51
4173300,1702238.07,774004.49
4174200,1638639.68,744195.83
4175100,1698666.05,777428.01
4176000,1659979.34,794155.24
4176900,1761547.76,799272.77
4177800,1647749.82,752599.91
4178700,1775143.8,777890.08
4179600,1673793.91,758307.77
4180500,1817393.01,807794.31
4181400,1859020.84,799766.24
4182300,1747434.17,784489.56
4183200,1766656.4,768145.66
4184100,1824242.34,718784.45
4185000,1833287.93,729666.23
4185900,1879350.77,814402.68
4186800,1842453.92,817594.76
4187700,1763264.65,754810.0
4188600,1756764.77,727763.67
4189500,1802267.58,791226.01
4190400,1801556.95,763415.86
4191300,1759288.7,753316.77
4192200,1715838.78,782009.86
4193100,1765121.15,728049.96
4194000,1761614.41,733094.6
4194900,1732171.42,795296.45
4195800,1659238.77,747794.22
4196700,1633076.57,754635.59
4197600,1710809.14,768252.23
4198500,1625265.38,746909.36
4199400,1629447.24,728761.05
4200300,1598839.51,709508.06
4201200,1614576.32,724691.8
4202100,1621146.97,741731.69
4203000,1642398.19,704329.38
4203900,1550538.21,725502.23
4204800,1619387.51,732479.1
4205700,1636550.54,733245.57
4206600,1571870.45,711320.53
4207500,1522200.16,730032.71
4208400,1596715.85,737310.33
4209300,1480757.81,718036.65
4210200,1435128.75,694808.44
4211100,1431711.09,653795.1
4212000,1485207.64,705336.73
4212900,1417499.36,649906.22
4213800,1438120.7,660855.29
4214700,1425374.18,693909.76
4215600,1435978.73,690138.24
4216500,1438141.11,711928.44
4217400,1381827.85,693465.64
4218300,1384742.25,683349.06
4219200,1378600.89,667041.78
4220100,1419333.8,712260.68
4221000,1371130.37,716616.12
4221900,1377872.41,743802.8
4222800,1348045.81,716811.22
4223700,1336359.56,708203.06
4224600,1361608.89,740696.78
4225500,1337858.83,714812.99
4226400,1328995.79,732281.98
4227300,1382749.88,766071.44
4228200,1356971.28,764925.48
4229100,1324717.16,725851.5
4230000,1340808.84,728780.27
4230900,1366133.97,778646.48
4231800,1318504.85,721918.21
4232700,1343066.62,724455.23
4233600,1310510.56,709016.14
4234500,1387265.26,753406.13
4235400,1340062.13,711704.22
4236300,1366907.04,714016.3
4237200,1387636.51,717664.58
4238100,1360199.07,691953.0
4239000,1377485.69,692328.19
4239900,1386235.11,725920.44
4240800,1382031.1,727111.27
4241700,1404133.12,713605.41
4242600,1429579.93,738305.69
4243500,1430915.22,759923.95
4244400,1439731.84,727890.66
4245300,1455600.86,744699.92
4246200,1478559.72,754238.34
4247100,1480252.17,747609.01
4248000,1483207.31,729016.57
4248900,1518106.11,728498.29
4249800,1595447.57,760764.77
4250700,1625803.44,763694.37
4251600,1607913.85,755984.62
4252500,1697035.68,799234.95
4253400,1723004.61,801717.96
4254300,1669519.04,757907.78
4255200,1690727.33,738101.72
4256100,1722254.88,748197.51
4257000,1692856.66,739887.91
4257900,1740459.78,768673.55
4258800,1718559.81,741786.71
4259700,1744709.66,770463.13
4260600,1773234.56,781181.85
4261500,1831947.6,796844.51
4262400,1826464.97,772850.1
4263300,1758502.53,757165.28
4264200,1738249.24,776022.13
4265100,1760864.78,793098.08
4266000,1873236.69,820410.28
4266900,1800628.42,789993.44
4267800,1826523.56,756855.65
4268700,1847088.5,782505.8
4269600,1942063.48,869475.95
4270500,1791624.11,766907.68
4271400,1839173.22,775867.22
4272300,1796116.79,802347.02
4273200,1963475.01,847030.98
4274100,1858840.12,826014.5
4275000,1969141.94,898329.99
4275900,1841541.23,770691.65
4276800,1790224.18,755992.95
4277700,1841945.07,794296.23
4278600,1702718.44,746644.5
4279500,1672009.19,724386.57
4280400,1758223.66,745516.39
4281300,1758205.54,736751.22
4282200,1791652.68,739973.97
4283100,1640422.85,695788.79
4284000,1646559.63,724647.31
4284900,1635939.88,745802.86
4285800,1746997.28,745638.89
4286700,1626149.96,731074.58
4287600,1752922.12,780777.83
4288500,1725548.68,759558.93
4289400,1593383.24,734120.36
4290300,1727228.39,963003.66
4291200,1587916.99,745878.02
4292100,1646440.43,787918.4
4293000,1559883.64,746944.15
4293900,1619886.66,755319.49
4294800,1633254.73,757962.52
4295700,1684259.4,791374.79
4296600,1528236.69,741260.1
4297500,1494705.96,726953.89
4298400,1465045.62,699960.02
4299300,1444348.11,686641.85
4300200,1459940.19,710121.19
4301100,1439555.33,683298.71
4302000,1417132.42,690932.37
4302900,1389420.68,684130.1
4303800,1404723.36,681115.08
4304700,1399046.26,687716.95
4305600,1408568.48,683926.85
4306500,1397311.52,684037.54
4307400,1376450.04,675465.82
4308300,1374845.76,668424.77
4309200,1348239.62,678130.0
4310100,1378514.74,714657.9
4311000,1355602.39,681404.94
4311900,1356867.83,679720.92
4312800,1350730.32,690153.26
4313700,1362172.3,690504.18
4314600,1332945.01,676048.1
4315500,1347859.13,688074.83
4316400,1352958.34,689081.91
4317300,1346357.03,683931.34
4318200,1342192.11,682365.51
4319100,1347495.12,694320.1
4320000,1359329.41,702929.99
4320900,1358646.15,686901.31
4321800,1405259.95,722589.66
4322700,1405074.46,708474.79
4323600,1384606.29,690194.37
4324500,1386914.89,688057.43
4325400,1405105.5,716412.14
4326300,1419492.0,719868.35
4327200,1402593.84,699887.24
4328100,1426574.98,717068.57
4329000,1465605.38,745018.89
4329900,1473392.21,772451.75
4330800,1476481.02,759352.02
4331700,1490381.2,753608.55
4332600,1557158.84,739336.03
4333500,1509719.06,745333.56
4334400,1523252.2,756357.06
4335300,1606956.21,776805.27
4336200,1650910.58,783053.83
4337100,1638496.67,743075.13
4338000,1699897.98,798476.72
4338900,1720475.1,820548.52
4339800,1688886.29,757733.83
4340700,1693799.56,765470.4
4341600,1671450.44,736138.0
4342500,1748192.6,900129.18
4343400,1665705.23,728876.59
4344300,1677454.38,720286.47
4345200,1824325.47,782124.85
4346100,1799479.71,774013.18
4347000,1727821.56,742253.91
4347900,1738884.16,758613.65
4348800,1770838.9,755318.94
4349700,1882843.23,799042.79
4350600,1832834.29,844683.65
4351500,1853919.53,771085.97
4352400,1853611.27,773416.26
4353300,1748622.34,759959.84
4354200,1890187.87,793847.63
